2.608759258270875181e-01,2.606935011893545262e-01,2.601471178720486943e-01,2.592394452127358973e-01,2.579749239460309429e-01,2.563597539815672954e-01,2.544018773330440908e-01,2.521109562381311786e-01,2.494983465202302853e-01,2.465770662542021707e-01,2.433617598091352141e-01,2.398686573520469878e-01,2.361155299070346603e-01,2.321216400748188358e-01,2.279076885278150666e-01,2.234957564058097645e-01,2.189092437469921659e-01,2.141728040984626213e-01,2.093122754594059498e-01,2.043546077188371224e-01,1.993277867582093910e-01,1.942607553971625878e-01,1.891833313683142781e-01,1.841261225141868629e-01,1.791204394061544636e-01,1.741982055916337924e-01,1.693918656816312263e-01,1.647342914961913984e-01,1.602586864902342811e-01,1.559984886867340492e-01,1.519872723481524857e-01,1.482586486204903187e-01,1.448461653872628874e-01,1.417832065731228497e-01,1.391028911387260092e-01,1.368379720098097663e-01,1.350207351842521442e-01,1.336828992611666655e-01,1.328555156358177114e-01,1.325688696033405500e-01,1.328523826129081320e-01,1.337345159120916782e-01,1.352426758187620370e-01,1.374031208549258420e-01,1.402408709734090930e-01,1.437796191043331229e-01,1.480416452438119146e-01,1.530477333023088082e-01,1.588170909246012230e-01,1.653672724873248567e-01,1.727141054736425207e-01,1.808716204176814557e-01,1.898519846040501724e-01,1.996654396999927306e-01,2.103202434895634632e-01,2.218226158706489981e-01,2.341766892667215272e-01,2.473844635959209226e-01,2.614457659304215698e-01,2.763582149691061751e-01,2.921171904363053518e-01,3.087158075088567433e-01,3.261448963629539621e-01,3.443929869212494221e-01,3.634462988694713292e-01,3.832887370004073313e-01,4.039018919315524592e-01,4.252650462310304524e-01,4.473551859745855674e-01,4.701470177445583598e-01,4.936129910697948375e-01,5.177233262934634039e-01,5.424460478437466149e-01,5.677470228703945798e-01,5.935900051981831682e-01,6.199366845364441270e-01,6.467467408720491973e-01,6.739779039615582112e-01,7.015860178267260272e-01,7.295251101461903698e-01,7.577474664249952419e-01,7.862037088126682116e-01,8.148428794298292477e-01,8.436125280528800063e-01,8.724588039961431729e-01,9.013265520209576831e-01,9.301594120917243691e-01,9.588999227896880528e-01,9.874896281864518066e-01,1.015869187970795284e+00,1.043978490614333676e+00,1.071756769354003325e+00,1.099142720762182890e+00,1.126074625668588292e+00,1.152490472191876725e+00,1.178328080633157970e+00,1.203525229978406497e+00,1.228019785752055837e+00,1.251749828959880517e+00,1.274653785855640598e+00,1.296670558262834616e+00,1.317739654180408948e+00,1.337801318399249428e+00,1.356796662854874658e+00,1.374667796440915524e+00,1.391357954007669040e+00,1.406811624270333239e+00,1.420974676352392274e+00,1.433794484691087501e+00,1.445220052033934444e+00,1.455202130257840176e+00,1.463693338745555739e+00,1.470648280057925694e+00,1.476023652644686379e+00,1.479778360341409638e+00,1.481873618405564308e+00,1.482273055850594545e+00,1.480942813843330930e+00,1.477851639937018735e+00,1.472970977919663138e+00,1.466275053065345224e+00,1.457740952584525296e+00,1.447348701078217337e+00,1.435081330810189293e+00,1.420924946621026530e+00,1.404868785318022617e+00,1.386905269385284800e+00,1.367030054869341038e+00,1.345242073306618824e+00,1.321543567570731881e+00,1.295940121529230327e+00,1.268440683411524050e+00,1.239057582802018942e+00,1.207806541184942350e+00,1.174706675980126569e+00,1.139780498021814026e+00,1.103053902445635615e+00,1.064556152962014890e+00,1.024319859507498265e+00,9.823809492788003750e-01,9.387786311677053241e-01,8.935553536282936360e-01,8.467567560213096201e-01,7.984316134937702314e-01,7.486317754651299339e-01,6.974120978044517916e-01,6.448303687960180719e-01,5.909472290036732467e-01,5.358260851568612537e-01,4.795330181937803582e-01,4.221366856093347053e-01,3.637082182675198672e-01,3.043211118496275125e-01,2.440511131209940343e-01,1.829761012101701056e-01,1.211759641050570435e-01,5.873247058090125261e-02,-4.270862214940107648e-03,-6.774890528709276438e-02,-1.316150581815694887e-01,-1.957813929883710502e-01,-2.601588016969041406e-01,-3.246571466362118685e-01,-3.891854137248734191e-01,-4.536518682486773701e-01,-5.179642128781676291e-01,-5.820297476325735353e-01,-6.457555314916093581e-01,-7.090485453522727965e-01,-7.718158560239278820e-01,-8.339647809517113375e-01,-8.954030533557002514e-01,-9.560389874712622582e-01,-1.015781643574628301e+00,-1.074540992476916701e+00,-1.132228079169723456e+00,-1.188755185305882867e+00,-1.244035990200050845e+00,-1.297985730035543961e+00,-1.350521354966236043e+00,-1.401561683805205405e+00,-1.451027555995528351e+00,-1.498841980562745535e+00,-1.544930281753356338e+00,-1.589220241069106754e+00,-1.631642235412825714e+00,-1.672129371068137971e+00,-1.710617613242490176e+00,-1.747045910910646871e+00,-1.781356316704016285e+00,-1.813494101599904429e+00,-1.843407864174057664e+00,-1.871049634189618338e+00,-1.896374970305772401e+00,-1.919343051700098002e+00,-1.939916763409685441e+00,-1.958062775207610517e+00,-1.973751613843258923e+00,-1.986957728487237063e+00,-1.997659549234252374e+00,-2.005839538530232780e+00,-2.011484235403206533e+00,-2.014584292390935172e+00,-2.015134505072058602e+00,-2.013133834121405563e+00,-2.008585419824342910e+00,-2.001496588999239101e+00,-1.991878854291669221e+00,-1.979747905818420417e+00,-1.965123595154055769e+00,-1.948029911667426006e+00,-1.928494951230220522e+00,-1.906550877334320049e+00,-1.882233874669365647e+00,-1.855584095226545660e+00,-1.826645597009048716e+00,-1.795466275444032700e+00,-1.762097787605144461e+00,-1.726595469368638724e+00,-1.689018245640002691e+00,-1.649428533801538199e+00,-1.607892140544681547e+00,-1.564478152263897304e+00,-1.519258819201676047e+00,-1.472309433546535651e+00,-1.423708201697956754e+00,-1.373536110923813336e+00,-1.321876790647016353e+00,-1.268816368608921330e+00,-1.214443322167331196e+00,-1.158848324996772705e+00,-1.102124089468065726e+00,-1.044365204993008778e+00,-9.856679726283372744e-01,-9.261302362407558553e-01,-8.658512105421308780e-01,-8.049313063103915589e-01,-7.434719531177549356e-01,-6.815754198932260088e-01,-6.193446336510795014e-01,-5.568829967211864629e-01,-4.942942028204425631e-01,-4.316820523075188265e-01,-3.691502669651999247e-01,-3.068023046561843548e-01,-2.447411741990274670e-01,-1.830692508111426975e-01,-1.218880924652003955e-01,-6.129825750426298736e-02,-1.399123859032624928e-03,5.771128979180906171e-02,1.159365005803213444e-01,1.731817353931020542e-01,2.293541018705143042e-01,2.843627561369208578e-01,3.381190669430395590e-01,3.905367759080399237e-01,4.415321535558412447e-01,4.910241508476433925e-01,5.389345459208368938e-01,5.851880857531897018e-01,6.297126224803412109e-01,6.724392441045179414e-01,7.133023993426539366e-01,7.522400163728277800e-01,7.891936152493106427e-01,8.241084137681230493e-01,8.569334265772777792e-01,8.876215573383264834e-01,9.161296837588901454e-01,9.424187353291051394e-01,9.664537636085794858e-01,9.882040049244247282e-01,1.007642935355165914e+00,1.024748317889821347e+00,1.039502241666176552e+00,1.051891153207222374e+00,1.061905879589776447e+00,1.069541643494593686e+00,1.074798070102596093e+00,1.077679185817292717e+00,1.078193408808943543e+00,1.076353531391532670e+00,1.072176694259124874e+00,1.065684352623631259e+00,1.056902234311414723e+00,1.045860289891486161e+00,1.032592634923173103e+00,1.017137484426217764e+00,9.995370796910486577e-01,9.798376075616191949e-01,9.580891123375793184e-01,9.343454004566378313e-01,9.086639381318227793e-01,8.811057421317749494e-01,8.517352639054178720e-01,8.206202672650273477e-01,7.878316998541529115e-01,7.534435586387315809e-01,7.175327496712154973e-01,6.801789423885947761e-01
1.739769779648294712e-01,1.741239917746996435e-01,1.745649530996220000e-01,1.752996214905921946e-01,1.763275957500837487e-01,1.776483132604020077e-01,1.792610490476463647e-01,1.811649145855291909e-01,1.833588563444977781e-01,1.858416540927851635e-01,1.886119189571827948e-01,1.916680912524603153e-01,1.950084380894885894e-01,1.986310507732035324e-01,2.025338420026153163e-01,2.067145428860946432e-01,2.111706997861619861e-01,2.158996710089600146e-01,2.208986233545046640e-01,2.261645285446827747e-01,2.316941595467859050e-01,2.374840868111496306e-01,2.435306744421965597e-01,2.498300763228482879e-01,2.563782322129004032e-01,2.631708638425112601e-01,2.702034710224652247e-01,2.774713277933123501e-01,2.849694786358771825e-01,2.926927347659459278e-01,3.006356705362058235e-01,3.087926199686973905e-01,3.171576734411798437e-01,3.257246745508613484e-01,3.344872171789510795e-01,3.434386427794134389e-01,3.525720379151702777e-01,3.618802320647901416e-01,3.713557957224295492e-01,3.809910388134544745e-01,3.907780094477625865e-01,4.007084930323529526e-01,4.107740117641528466e-01,4.209658245235163299e-01,4.312749271881267110e-01,4.416920533863295528e-01,4.522076757081156528e-01,4.628120073911354826e-01,4.734950044982212392e-01,4.842463686019237157e-01,4.950555499905659462e-01,5.059117514092410506e-01,5.168039323480672076e-01,5.277208138888478395e-01,5.386508841200785547e-01,5.495824041289831818e-01,5.605034145779798083e-01,5.714017428716430258e-01,5.822650109188617362e-01,5.930806434935145255e-01,6.038358771955414372e-01,6.145177700128615639e-01,6.251132114831103870e-01,6.356089334526826562e-01,6.459915214290711249e-01,6.562474265209714552e-01,6.663629779591077051e-01,6.763243961891998168e-01,6.861178065269769588e-01,6.957292533636072474e-01,7.051447149083948096e-01,7.143501184540946847e-01,7.233313561486882648e-01,7.320743012559876028e-01,7.405648248859805216e-01,7.487888131743795084e-01,7.567321848894463798e-01,7.643809094427658213e-01,7.717210252793172964e-01,7.787386586208685513e-01,7.854200425354599391e-01,7.917515363045209975e-01,7.977196450579848719e-01,8.033110396466425218e-01,8.085125767199053959e-01,8.133113189761231876e-01,8.176945555516567099e-01,8.216498225139940992e-01,8.251649234233804364e-01,8.282279499266512746e-01,8.308273023462711127e-01,8.329517102269466955e-01,8.345902528016297950e-01,8.357323793382458454e-01,8.363679293280781302e-01,8.364871524764155852e-01,8.360807284558203767e-01,8.351397863822086487e-01,8.336559239738512428e-01,8.316212263534036309e-01,8.290282844531464690e-01,8.258702129837932615e-01,8.221406679274645413e-01,8.178338635157657022e-01,8.129445886543192890e-01,8.074682227556091441e-01,8.014007509425833398e-01,7.947387785861222964e-01,7.874795451402462065e-01,7.796209372397583381e-01,7.711615010259469383e-01,7.621004536669592211e-01,7.524376940405362868e-01,7.421738125479502290e-01,7.313101000292139275e-01,7.198485557509254340e-01,7.077918944394937517e-01,6.951435523339175582e-01,6.819076922338074276e-01,6.680892075199064140e-01,6.536937251259987702e-01,6.387276074427864492e-01,6.231979531360575253e-01,6.071125968632760106e-01,5.904801078745629539e-01,5.733097874859394150e-01,5.556116654146289191e-01,5.373964949682162873e-01,5.186757470814298276e-01,4.994616031964052016e-01,4.797669469843202084e-01,4.596053549083976009e-01,4.389910856304031217e-01,4.179390682648577160e-01,3.964648894873697982e-01,3.745847795055952667e-01,3.523155969035245416e-01,3.296748123719219770e-01,3.066804913398948340e-01,2.833512755247058479e-01,2.597063634190664994e-01,2.357654897372466474e-01,2.115489038434209546e-01,1.870773471877271443e-01,1.623720297775305965e-01,1.374546057133864685e-01,1.123471478211286734e-01,8.707212141343184664e-02,6.165235721604363228e-02,3.611102349569414449e-02,1.047159742844669394e-02,-1.524216425106508788e-02,-4.100625527741701137e-02,-6.679645051556010182e-02,-9.258833721020982843e-02,-1.183573467769007959e-01,-1.440787870868035780e-01,-1.697278751961055765e-01,-1.952797704696098147e-01,-2.207096080470746791e-01,-2.459925325998359169e-01,-2.711037323242992403e-01,-2.960184731180775519e-01,-3.207121328838309915e-01,-3.451602359051860747e-01,-3.693384872386104023e-01,-3.932228070646650586e-01,-4.167893649417104829e-01,-4.400146139049184169e-01,-4.628753243533108019e-01,-4.853486176675071984e-01,-5.074119995009513939e-01,-5.290433926875690585e-01,-5.502211697090992892e-01,-5.709241846657315822e-01,-5.911318046941883564e-01,-6.108239407780019503e-01,-6.299810778954374468e-01,-6.485843044513317501e-01,-6.666153409400564778e-01,-6.840565677877910034e-01,-7.008910523234622714e-01,-7.171025748288971657e-01,-7.326756536200520475e-01,-7.475955691126163760e-01,-7.618483868267657000e-01,-7.754209792874646734e-01,-7.883010467783726494e-01,-8.004771369092027467e-01,-8.119386629582230341e-01,-8.226759209535139394e-01,-8.326801054586165929e-01,-8.419433240302816035e-01,-8.504586103181722700e-01,-8.582199357785881277e-01,-8.652222199765705613e-01,-8.714613394530575929e-01,-8.769341351361604753e-01,-8.816384182780659939e-01,-8.855729749015496255e-01,-8.887375687426060100e-01,-8.911329426782570451e-01,-8.927608186311959404e-01,-8.936238959455355957e-01,-8.937258482305594498e-01,-8.930713186720491414e-01,-8.916659138134025442e-01,-8.895161958114561340e-01,-8.866296731745815229e-01,-8.830147899933119549e-01,-8.786809136764205386e-01,-8.736383212080159888e-01,-8.678981839438738577e-01,-8.614725509678146098e-01,-8.543743310315545791e-01,-8.466172731039744992e-01,-8.382159455583025887e-01,-8.291857140281605476e-01,-8.195427179658549832e-01,-8.093038459386838746e-01,-7.984867097013337300e-01,-7.871096170847146078e-01,-7.751915437437694179e-01,-7.627521038089334349e-01,-7.498115194879519940e-01,-7.363905896667606310e-01,-7.225106575600240832e-01,-7.081935774637287961e-01,-6.934616806639559705e-01,-6.783377405575969910e-01,-6.628449370422910825e-01,-6.470068202343182140e-01,-6.308472735745044302e-01,-6.143904763834322491e-01,-5.976608659283721980e-01,-5.806830990653650826e-01,-5.634820135207924130e-01,-5.460825888775553416e-01,-5.285099073316673612e-01,-5.107891142856185729e-01,-4.929453788453133090e-01,-4.750038542876987568e-01,-4.569896385664197203e-01,-4.389277349228949965e-01,-4.208430126701896423e-01,-4.027601682168812092e-01,-3.847036863978551269e-01,-3.666978021785309294e-01,-3.487664627985336829e-01,-3.309332904201500170e-01,-3.132215453461546506e-01,-2.956540898707274434e-01,-2.782533528261512124e-01,-2.610412948869049177e-01,-2.440393746914980289e-01,-2.272685158411029138e-01,-2.107490748325501762e-01,-1.945008099817235325e-01,-1.785428513917316495e-01,-1.628936720184712694e-01,-1.475710598843280597e-01,-1.325920914888393809e-01,-1.179731064630686471e-01,-1.037296835123233257e-01,-8.987661768964118336e-02,-7.642789904014897495e-02,-6.339669265406012999e-02,-5.079532016359031288e-02,-3.863524271660286058e-02,-2.692704545718667408e-02,-1.568042354074714040e-02,-4.904169708510125458e-03,5.393836556411887861e-03,1.520663827201790275e-02,2.452820858292026340e-02,3.335345675465439808e-02,4.167823252598351624e-02,4.949932881128005224e-02,5.681448274800371401e-02,6.362237508722842771e-02,6.992262792811540506e-02,7.571580080017745185e-02,8.100338510012447535e-02,8.578779689301738176e-02,9.007236809037696967e-02,9.386133602079096971e-02,9.715983141146264379e-02,9.997386480195462333e-02,1.023103114142306092e-01,1.041768945058482027e-01,1.055821672358834146e-01,1.065354930758554003e-01,1.070470248005188502e-01,1.071276820959808224e-01,1.067891278250532594e-01,1.060437429922159863e-01,1.049046004528890463e-01,1.033854374139904914e-01,1.015006267749516550e-01,9.926514736044618481e-02,9.669455309812313715e-02
2.440230379934971439e-01,2.442613589833922405e-01,2.449758444821372172e-01,2.461650629895539011e-01,2.478266317123672680e-01,2.499572211184646620e-01,2.525525613003308800e-01,2.556074501351578432e-01,2.591157632256028132e-01,2.630704656016672471e-01,2.674636251607191983e-01,2.722864278192609344e-01,2.775291943466932643e-01,2.831813988480216260e-01,2.892316888592197932e-01,2.956679070158035882e-01,3.024771142520853440e-01,3.096456144855816994e-01,3.171589807381407500e-01,3.250020826425440434e-01,3.331591152806325784e-01,3.416136292964004340e-01,3.503485622250204212e-01,3.593462709763884932e-01,3.685885654095290009e-01,3.780567429320847439e-01,3.877316240571226369e-01,3.975935888476333502e-01,4.076226141773877654e-01,4.177983117352390141e-01,4.280999666985314533e-01,4.385065769999980656e-01,4.489968931113957895e-01,4.595494582661561189e-01,4.701426490425029692e-01,4.807547162278239528e-01,4.913638258845793305e-01,5.019481005376720262e-01,5.124856604030256779e-01,5.229546645770789537e-01,5.333333521070322547e-01,5.436000828619802494e-01,5.537333781255007192e-01,5.637119608308835961e-01,5.735147953609390781e-01,5.831211268352455290e-01,5.925105198087623481e-01,6.016628963069585723e-01,6.105585731239716596e-01,6.191782983118278016e-01,6.275032867904118961e-01,6.355152550096700992e-01,6.431964545974603320e-01,6.505297049285247990e-01,6.574984245522595971e-01,6.640866614192512118e-01,6.702791218490028458e-01,6.760611981837996165e-01,6.814189950763265280e-01,6.863393543614016989e-01,6.908098784650453794e-01,6.948189523070467111e-01,6.983557636562196524e-01,7.014103219006537770e-01,7.039734751984401129e-01,7.060369259776121398e-01,7.075932447573411999e-01,7.086358822657964351e-01,7.091591798334857533e-01,7.091583780443457830e-01,7.086296236303308849e-01,7.075699745987584777e-01,7.059774035852031115e-01,7.038507994282583446e-01,7.011899669660452972e-01,6.979956250578736032e-01,6.942694028380066440e-01,6.900138342119872537e-01,6.852323506094810668e-01,6.799292720110489130e-01,6.741097962696909196e-01,6.677799867513750653e-01,6.609467583221029230e-01,6.536178617123233892e-01,6.458018662927174081e-01,6.375081412985161844e-01,6.287468355425561706e-01,6.195288556602741581e-01,6.098658429327018515e-01,5.997701487363354955e-01,5.892548086714298750e-01,5.783335154228537167e-01,5.670205904101184302e-01,5.553309542855486836e-01,5.432800963417934170e-01,5.308840428919970877e-01,5.181593246879241388e-01,5.051229434431790954e-01,4.917923375303842048e-01,4.781853469227340669e-01,4.643201774517912717e-01,4.502153644546516009e-01,4.358897358847545478e-01,4.213623749615923453e-01,4.066525824353963148e-01,3.917798385435596886e-01,3.767637647360773667e-01,3.616240852476360068e-01,3.463805885942095597e-01,3.310530890720471686e-01,3.156613883368411533e-01,3.002252371405975673e-01,2.847642973032984415e-01,2.692981039958748379e-01,2.538460284102784237e-01,2.384272408915394936e-01,2.230606746056806311e-01,2.077649898161528230e-01,1.925585388401389320e-01,1.774593317545914428e-01,1.624850029202478952e-01,1.476527783901279145e-01,1.329794442671124455e-01,1.184813160732019199e-01,1.041742091909038659e-01,9.007341043493172217e-02,7.619365081002649198e-02,6.254907950821661511e-02,4.915323919623085236e-02,3.601904264109004328e-02,2.315875071909762051e-02,1.058395185057203758e-02,-1.694457100300306163e-03,-1.366628842417347278e-02,-2.532207963059035505e-02,-3.665310794735360256e-02,-4.765140322842612020e-02,-5.830975924687145651e-02,-6.862174335268245162e-02,-7.858170447872145359e-02,-8.818477948140701628e-02,-9.742689780621703599e-02,-1.063047844715294538e-01,-1.148159613677858654e-01,-1.229587468724303578e-01,-1.307322537845369836e-01,-1.381363855864979340e-01,-1.451718310435749504e-01,-1.518400571555321155e-01,-1.581433004779478069e-01,-1.640845568341422478e-01,-1.696675694419632896e-01,-1.748968154829071975e-01,-1.797774911442506507e-01,-1.843154951679837061e-01,-1.885174109433905842e-01,-1.923904871831012831e-01,-1.959426172253225518e-01,-1.991823170077658134e-01,-2.021187017614931025e-01,-2.047614614755146611e-01,-2.071208351854672003e-01,-2.092075841420986404e-01,-2.110329639175616556e-01,-2.126086955096694320e-01,-2.139469355063060296e-01,-2.150602453740799724e-01,-2.159615599370872108e-01,-2.166641551132814092e-01,-2.171816149774437599e-01,-2.175277982211056282e-01,-2.177168040809765448e-01,-2.177629378085025602e-01,-2.176806757540810100e-01,-2.174846301402295901e-01,-2.171895135986087744e-01,-2.168101035462509374e-01,-2.163612064766566312e-01,-2.158576222415503065e-01,-2.153141083990887938e-01,-2.147453447041380303e-01,-2.141658978159158011e-01,-2.135901862978270005e-01,-2.130324459836666628e-01,-2.125066957836153625e-01,-2.120267040024817473e-01,-2.116059552415978373e-01,-2.112576179545157806e-01,-2.109945127253029240e-01,-2.108290813367098004e-01,-2.107733566938254643e-01,-2.108389336670708492e-01,-2.110369409164324361e-01,-2.113780137568279371e-01,-2.118722681222946214e-01,-2.125292756844357756e-01,-2.133580401781393632e-01,-2.143669749850823369e-01,-2.155638820229301977e-01,-2.169559319854122703e-01,-2.185496459756740562e-01,-2.203508785723916064e-01,-2.223648023651873806e-01,-2.245958939928210107e-01,-2.270479217145214834e-01,-2.297239345416516310e-01,-2.326262529536536061e-01,-2.357564612189517739e-01,-2.391154013381513177e-01,-2.427031686235195940e-01,-2.465191089253398193e-01,-2.505618175123128788e-01,-2.548291396097627781e-01,-2.593181725959503581e-01,-2.640252698533787079e-01,-2.689460462685252518e-01,-2.740753853700303999e-01,-2.794074480919628289e-01,-2.849356831454136207e-01,-2.906528389783336053e-01,-2.965509773002201199e-01,-3.026214881450271510e-01,-3.088551064424470693e-01,-3.152419300646041034e-01,-3.217714393121058336e-01,-3.284325178004144363e-01,-3.352134747045731888e-01,-3.421020683174954558e-01,-3.490855308742775165e-01,-3.561505945923482130e-01,-3.632835188747286503e-01,-3.704701186212338015e-01,-3.776957935901223973e-01,-3.849455587504917453e-01,-3.922040755636357900e-01,-3.994556841296023619e-01,-4.066844361333771252e-01,-4.138741285234036615e-01,-4.210083378535979248e-01,-4.280704552185877754e-01,-4.350437217106255527e-01,-4.419112643255033723e-01,-4.486561322437888077e-01,-4.552613334128890465e-01,-4.617098713547486688e-01,-4.679847821234648375e-01,-4.740691713367163884e-01,-4.799462512046986928e-01,-4.855993774801640739e-01,-4.910120862532823538e-01,-4.961681305152599863e-01,-5.010515164150673995e-01,-5.056465391341754545e-01,-5.099378183048985935e-01,-5.139103328988245956e-01,-5.175494555127837515e-01,-5.208409859810060327e-01,-5.237711842433819820e-01,-5.263268024012154322e-01,-5.284951158934195758e-01,-5.302639537278510673e-01,-5.316217277043122635e-01,-5.325574605677542150e-01,-5.330608130323157834e-01,-5.331221096190675857e-01,-5.327323632526819175e-01,-5.318832985647141687e-01,-5.305673738537428630e-01,-5.287778016552975302e-01,-5.265085678772658540e-01,-5.237544494593298072e-01,-5.205110305179345698e-01,-5.167747169413083874e-01,-5.125427494021514985e-01,-5.078132147587890444e-01,-5.025850558187869854e-01,-4.968580794423322899e-01,-4.906329629659870739e-01,-4.839112589308115497e-01,-4.766953981022361564e-01,-4.689886907725066001e-01,-4.607953263399651167e-01,-4.521203711629017685e-01,-4.429697646891672669e-01,-4.333503138662208043e-01,-4.232696858397387851e-01,-4.127363989523469834e-01,-4.017598120574835674e-01,-3.903501121667767304e-01,-3.785183004526804784e-01,-3.662761766314460710e-01,-3.536363217547483506e-01,-3.406120794415244402e-01,-3.272175355847034561e-01,-3.134674965706161220e-01,-2.993774660518593866e-01,-2.849636203173130933e-01,-2.702427823058686229e-01,-2.552323943131439843e-01,-2.399504894431275792e-01,-2.244156618592282049e-01
